000080834180000000006070b6438140,13,10
00008083424000000180614885030200,13,43
00008083800000000000016001e3c080,13,37
00008083800000000001070409000000,13,13
000080838000000001070b0447800100,13,11
00008083800000004080470403010000,13,12
00008083804000004040630447030100,13,11
00008083814000000000004446850302,13,25
0000808381400000000403040e038300,13,11
00008083a00000000000414041430100,13,21
00008083c00000000040415021430500,13,37
00008083c10000000180470402430400,13,38
00008083c2000000000107040dc70180,13,11
00008085800000000000040241804000,13,45
00008085800000000000424243424000,13,25
00008085800000000000444241c04100,13,44
00008085800000004080474241804000,13,25
00008085c000000001c5434207030100,13,13
00008085c20000000083050201810000,13,45
000080864100000000822321b4e30100,13,37
0000808780000000008341006f428000,13,21
00008091e2000000000001001141e001,13,21
000080a00000000000004241c1404000,13,33
000080a00000000000004241c1406040,13,33
000080a00000000000404041c1430000,13,17
000080a00000000000404041c3470000,13,17
000080a00000000000404045c3430000,13,17
000080a00000000001c04141c1420000,13,17
000080a04240000040c5634385800000,13,33
000080a10000000000006040c1000000,13,33
000080a10000000000006040c1030100,13,42
000080a10000000000006040c1830100,13,33
000080a1000000000002424ae7c34101,13,51
000080a10000000001d06740c1000000,13,33
000080a10000000040c04142e7800000,13,17
000080a10000000040c34342e1c28000,13,17
000080a1800000000000604041434100,13,33
000080a1800000000041414443e30000,13,11
000080b10000000000507040c1000000,13,33
000080c0000000000000420383830000,13,10
000080c0000000000000430383470100,13,13
000080c000000000000043038f038200,13,30
000080c00000000000050707c7000000,13,13
000080c00000000000a3430387c02000,13,10
000080c0000000000103070183e00000,13,29
000080c0000000000180630181020000,13,10
000080c00000000001814121c7800000,13,17
000080c0000000000181610181020000,13,29
000080c00000000001816301f7e30000,13,10
000080c00000000001830703c3200000,13,42
000080c0000000004080410383830000,13,10
000080c00000000040806123ef874000,13,10
000080c0000000004080630181020000,13,29
000080c0000000004081610181020000,13,10
000080c00000000040a16135f3010000,13,3
000080c0000000004181670381020000,13,10
000080c000000000c1814121f7c04000,13,17
000080c0c24000000180410905030200,13,29
000080c0e20000004080430701e10100,13,10
000080c0f20000000081413301430100,13,10
000080c10000000000000100c780c100,13,21
000080c10000000000000100e7c0c100,13,21
000080c10000000000000102f7c32700,13,21
000080c10000000000004000f180c100,13,44
000080c10000000000004002c7201000,13,43
000080c10000000000004020d1000000,13,43
000080c10000000000005020c1000000,13,17
000080c10000000000006000f3e30200,13,52
000080c10000000000006020e1200000,13,43
000080c10000000000006020f1000000,13,43
000080c10000000000006020f1614000,13,43
000080c10000000000010302c3424602,13,44
000080c1000000000001030ec7020000,13,13
000080c10000000000014b0683020200,13,13
000080c10000000000020302c3000000,13,12
000080c10000000000020702c1000000,13,12
000080c10000000000045732f3434000,13,30
000080c1000000000005030287820200,13,13
000080c10000000000060f02c7000000,13,30
000080c10000000000206020e7878300,13,42
000080c1000000000028460287870000,13,10
000080c10000000001010702c5400000,13,43
000080c1000000000107030287800000,13,22
000080c10000000001804700c1000000,13,3
000080c1000000000185070687800000,13,13
000080c10000000001c07720c1000000,13,3
000080c10000000001d06720f1000000,13,12
000080c10000000040804700c1000000,13,3
000080c10000000040804700c7000000,13,3
000080c10000000040804702c3e32200,13,52
000080c1000000004080670281020000,13,12
000080c10000000040c05020c1c24400,13,17
000080c10000000040c07332d7400000,13,3
000080c10000000041c1470287400000,13,13
000080c10000000080816200c7828180,13,41
000080c10000000080e04706c7030200,13,12
000080c10000000087e3412287000000,13,21
000080c100000000c1c04502f1000000,13,21
000080c10240000000004000e1820000,13,51
000080c102600000000006028583a701,13,34
000080c12000000000004100c7e0c100,13,17
000080c12000000000007020c1000000,13,43
000080c12000000000007020c1830100,13,42
000080c12000000020c37732c1000000,13,30
000080c12000000040806700c1000000,13,3
000080c12000000040c06300d3111200,13,3
000080c120000000c0c16700d1901100,13,41
000080c1400000000020400087c02000,13,17
000080c14000000001c0470283820000,13,42
000080c1400000008181630287800000,13,10
000080c140000000c081630285810000,13,13
000080c1800000000001030e47820100,13,42
000080c1800000000002010a47038000,13,21
000080c1800000000020420007e00000,13,10
000080c1800000000020470041cf0500,13,10
000080c1800000000080410203020000,13,44
000080c1800000000083430603010000,13,10
000080c18000000000c3450201000000,13,37
000080c18000000000c3450201020400,13,21
000080c1800000000180410205000000,13,17
000080c1800000000180410207020000,13,44
000080c1800000000180450201000000,13,3
000080c1800000000180470007020000,13,44
000080c18000000001c1410205000000,13,21
000080c18000000001c1450201000000,13,21
000080c1800000004080410205000000,13,10
000080c1800000004080450201000000,13,3
000080c1800000004080470007020000,13,44
000080c1800000004080470247010000,13,10
000080c180000000c180450201000000,13,12
000080c1810000000002030242e30000,13,12
000080c1810000000040512046e35400,13,51
000080c1810000000062410202870000,13,17
000080c1c20000000000011021e18100,13,50
000080c1c24000000020470205020100,13,30
000080c1c30000000000603030c0c080,13,52
000080c1c300000000404422140f0000,13,21
000080c20000000000010705c5000000,13,37
000080c20000000000060301c1000000,13,37
000080c20000000001c14321d1610000,13,17
000080c20000000001c3470183400000,13,17
000080c22000000020e17731c1000000,13,0
000080c24000000000000101b1c32700,13,51
000080c2400000000024430181c7a000,13,37
000080c2404000000001070587070400,13,43
000080c2404000000107070d83010000,13,11
000080c2420000000005070181402000,13,11
000080c28000000080014f0d07070100,13,10
000080c2824000000001410905830380,13,21
000080c2c00000000021410101010000,13,21
000080c2c04000000001030503030200,13,43
000080c30000000000004200c7e00000,13,45
000080c30000000000014120c3e20400,13,21
000080c30000000000404020f3070000,13,17
000080c30000000000a04704ef820000,13,17
000080c30000000001c04100f1220000,13,21
000080c30000000040804120d1000000,13,21
000080c30040000081e16320f1000000,13,0
000080c30080000000214100c3010000,13,21
000080c32000000001e0612091400000,13,21
000080c320000000c1e07120c1000000,13,24
000080c340000000018307048be00000,13,2
000080c341800000000042209243a200,13,41
000080c3800000000000010043e30200,13,21
000080c3800000000180412021200000,13,21
000080c3800000004080412021200000,13,21
000080c38000000040c3410001000000,13,21
000080c38000000041c1410001000000,13,21
000080c3806000000000522061830000,13,37
000080c3810000000040402072c70000,13,17
000080c3810000004041712042622200,13,33
000080c3832000000000522060c38000,13,52
000080c3c100000080c3000422478000,13,52
000080c3e00000004143613001a14000,13,21
000080c5800000000000440241800100,13,42
000080c5800000000000440241804000,13,37
000080c5800000000000522243424000,13,17
000080c5800000000143470203020000,13,17
000080c5800000004080572241804000,13,41
000080c5c00000004080632207c30000,13,10
000080c5c140000000c7432206820000,13,22
000080c6402000000061470183422200,13,17
000080c7c200000000a0433021e10100,13,17
000080c7e300000000874120040c0000,13,21
000080d10000000000507020e1200000,13,0
000080d10000000040807720c1000000,13,3
000080e10000000000000000e7f26140,13,51
000080e10000000000004402c183c300,13,17
000080e10000000000024206c3010000,13,41
000080e10000000000a34700c1800000,13,17
000080e10000000000e24302c3038000,13,17
000080e10000000000e36302e7000000,13,0
000080e10000000040804102c5000000,13,21
000080e10000000040804700c7830000,13,17
000080e10000000040804702c3020000,13,17
000080e10000000040c04102c5400000,13,17
000080e10000000040c04302c7400000,13,17
000080e10000000080e1670ec3020000,13,13
000080e10000000081c16702c1020000,13,13
000080e100000000c0c06102e1420000,13,21
000080e1400000000000600283e30000,13,11
000080e20000000040804301c1000000,13,42
000080e20000000040c04301c1400000,13,37
000080e24000000000e1610183000000,13,21
000080e28000000002c3430161c10100,13,17
000080e2c000000000e1410103020000,13,21
000080e30000000000802304cfc30000,13,12
000080e30000000000e04000c383c100,13,17
000080e32000000000016304c3070000,13,11
000080e50000000040806702c3c30200,13,10
000080f10000000000e36702c7000000,13,41
00008100000000000004028181800000,13,44
0000810000000000000406efc7038000,13,46
000081000000000000a040c3e3c78000,13,38
000081000000000000c342c7c1000000,13,3
000081000000000000c346cfc1414000,13,4
0000810000000000040302c7c1c10000,13,5
000081000000000080c140e1d1420000,13,17
000081000000000083a040a193000000,13,17
0000810000000000c101028581800000,13,34
0000810000000000c1010285c1000000,13,43
0000810000000000c105028589800000,13,37
0000810000000000c105068581800000,13,37
0000810000000000c1c142e7c1000000,13,5
0000810040000000000006efa7e30200,13,18
00008100400000000000428787c78000,13,22
0000810040000000002060e7a3000000,13,43
0000810040000000002060f183000000,13,33
0000810040000000002060f783000000,13,43
000081004000000000a040cf87010000,13,10
000081004000000000e162e7a1400000,13,3
0000810102200000818146f6c1c00000,13,13
0000810120000000000442c2c3e38000,13,30
00008101400000000020428087c20100,13,26
0000810140000000004040d2a1c30000,13,25
00008101800000000000408043c24400,13,26
00008101800000000000408201c70000,13,37
00008101800000000000408203020000,13,26
0000810180000000000040c001e30000,13,37
0000810180000000000040c243830500,13,25
0000810180000000000242c243c34000,13,30
0000810180000000804342c241c14000,13,30
0000810182400000002046e205860400,13,34
0000810182400000008042a201820400,13,44
00008101c0000000002040c001020000,13,25
00008101c0000000004040c001020000,13,25
00008101c00000000060428007820100,13,26
00008101c00000000060428007820200,13,26
0000810202400000008642e181010000,13,22
0000810220000000018442e1c1000000,13,13
0000810220000000408442e1c1000000,13,13
0000810220000000c1c542e1c1000000,13,13
0000810340800000002040c087070500,13,42
00008103c000000002c342c021020000,13,44
000081078000000002e3428003038000,13,43
000081200000000000c162c7c3000000,13,33
000081400000000000040281c3070000,13,42
00008140000000000020408183000000,13,17
000081400000000000c162a7f3000000,13,22
000081402000000000000083c1210100,13,42
0000814020000000002040b181010000,13,10
0000814020000000002040b183000000,13,10
000081402000000080c14287c3470100,13,41
000081402000000081c162a7c5800000,13,5
0000814040000000002040a183000000,13,43
0000814040000000002040b1a3000000,13,17
00008140400000000020608183000000,13,10
0000814040000000002060b183000000,13,43
00008140a200000040c342a305c10000,13,34
00008141000000000020408087800000,13,17
000081410000000000a0428087800000,13,34
000081410000000000a0428283820200,13,34
000081410000000000a0468283840000,13,10
000081410000000000a070a0c1000000,13,10
000081410000000000e046a2b3840000,13,34
000081410000000000e262a2d1800000,13,3
000081410000000002e362a2c3800000,13,4
000081410000000080a34686c3420000,13,10
0000814100000000c081468685830000,13,34
0000814120000000808142a6c1c38040,13,41
00008141400000000020408081020000,13,43
00008141400000000020408081c06000,13,44
00008141400000000020408083000000,13,43
0000814140000000002042a287402000,13,43
0000814140000000002060a2a3020000,13,43
000081414000000000a0428287820200,13,42
00008141800000000022428263e20000,13,10
00008141800000000103428243c3c100,13,10
0000814181000000004242a652c18180,13,53
0000814182400000006054a261820000,13,17
000081420000000080a54281c1000000,13,10
000081432100000000204a8482820200,13,10
00008143400000000020408083c06000,13,45
000081434000000040a562b0a1020000,13,10
000081434000000081e1628083e20000,13,13
0000814360100000002060a091e1e000,13,56
00008160000000000020408181010000,13,11
00008160000000000020408183000000,13,34
000081600000000000204081a3000000,13,10
00008160000000000020608183000000,13,11
00008160000000008021428fe7000000,13,11
000081610000000000204080a7800000,13,10
000081610000000000204482a3840000,13,10
000081610000000000a04280a7800000,13,34
000081610000000080831292f1c00000,13,4
00008161400000000020608081020000,13,43
000081614000000000e5468281010000,13,43
00008161800000000020408041420000,13,41
00008161800000000040408041420000,13,41
000081620000000000a74281e3000000,13,10
00008180000000000000006fc7070200,13,43
000081800000000000004047c1c70301,13,51
000081800000000000007063f3c14100,13,51
000081800000000000040243c3c34100,13,46
000081800000000000060241c7e20000,13,44
000081800000000000206071e3c00100,13,29
000081800000000000404071e1c30000,13,41
000081800000000000404071e3070000,13,43
000081800000000000474667c7604000,13,31
000081800000000000876273c3c30000,13,2
000081800000000000c34263c3400000,13,3
00008180000000000180600183000000,13,29
000081800000000001816267e1010000,13,37
00008180000000000184620387000000,13,30
000081800000000003c76263c3420000,13,33
000081800000000020684643c7870000,13,30
00008180000000004087624387000000,13,30
000081800000000080804061f1c10000,13,29
000081800000000083a06021e1010000,13,37
000081802000000000206063d1c14100,13,41
000081802000000000406061c1c14040,13,41
000081802000000000407071c3c14000,13,41
00008180400000000004426383030000,13,43
00008180400000000006024181c12000,13,18
00008180400000000020604183000000,13,25
00008180400000000022622381030400,13,43
000081804000000000404053a1410000,13,25
00008180400000000087426387010000,13,30
00008180400000000180604183000000,13,25
000081804000000001c0404183000000,13,25
00008180400000000387660783020000,13,3
000081804000000021c0600183030200,13,29
000081804000000021e06061a3000000,13,0
000081804000000081a14243a3000000,13,2
0000818041000000000002438ec7a200,13,18
000081810000000000000642c1e10000,13,33
000081810000000000004040e3c38000,13,25
000081810000000000c34642c1414000,13,5
000081810000000002e1624285800000,13,0
000081810000000003816262a3c30000,13,2
00008181000000008001060285400000,13,45
00008181000000008003024283432000,13,30
000081810000000080032262c3c10000,13,4
000081810000000080814266e7000000,13,5
000081810000000080c06060e7c34000,13,41
000081810000000080e06040e1420000,13,25
0000818100000000c0c06040e1420000,13,25
0000818100000000c0c1624087800000,13,4
000081812000000000004040c3434200,13,51
00008181400000000000026287402000,13,18
00008181400000000000420287810200,13,42
00008181400000000006064281c12000,13,50
00008181400000000062724687860100,13,44
0000818140000000008b060e87820000,13,2
000081814000000000a0624283820200,13,25
00008181400000000181020687830000,13,46
00008181400000008183426285830400,13,33
0000818141000000000002428e878200,13,42
00008181410000000000026282422000,13,18
00008181410000000004064282e38140,13,18
00008181410000000020404080010000,13,43
